timestamp(ms),CTUN.ThO,ARSP[0].Airspeed,CTUN.As,ARSP[0].DiffPress,ARSP[0].Temp,ATT.Pitch,ATT.Roll,RCOU.C3,RCOU.C11,AOA.AOA,IMU[0].AccX,IMU[0].AccZ
569289.0179716476,79.27652740478516,13.211792945861816,13.191726684570312,110.96725463867188,21.84,3.1191999912261963,-11.796793937683105,1486,1550,-1.7183384895324705,0.9038221836090088,-5.708731174468994
569389.0179716476,78.44754791259766,14.236793518066406,13.197750091552734,128.85333251953125,21.84,0.7197474837303162,-11.445538520812988,1482,1583,-3.6899731159210205,-0.7367099523544312,-5.609989166259766
569489.0179716476,78.49119567871094,14.084854125976562,13.517851829528809,126.11767578125,21.84,-2.7808401584625244,-11.463523864746094,1471,1618,-5.137953281402588,-0.8863555788993835,-3.2107787132263184
569589.0179716476,78.14509582519531,14.433056831359863,13.690418243408203,132.43048095703125,21.84,-5.074537754058838,-11.511336326599121,1483,1649,-6.148248195648193,-0.5581430196762085,-3.451728343963623
569689.0179716476,77.34908294677734,14.149333000183105,13.917370796203613,127.2750244140625,21.84,-8.015701293945312,-10.826744079589844,1724,1712,-6.58779239654541,-0.2889225482940674,-2.80952525138855
569789.0179716476,76.51880645751953,13.799971580505371,13.987363815307617,121.06753540039062,21.74,-9.386106491088867,-11.426918029785156,1828,1746,-6.007002830505371,-0.2831445038318634,-1.9071367979049683
569889.0179716476,76.46501159667969,13.901532173156738,13.931410789489746,122.8560791015625,21.84,-10.72754955291748,-16.23354721069336,1767,1786,-5.286630630493164,-0.5133237242698669,-4.353918552398682
569989.0179716476,77.84708404541016,13.631037712097168,13.922453880310059,118.12155151367188,21.74,-11.030256271362305,-21.591028213500977,1683,1812,-3.696983575820923,-0.512528121471405,-5.711226463317871
570089.0179716476,80.44779205322266,13.99644947052002,13.835674285888672,124.53948974609375,21.82,-10.577064514160156,-29.853126525878906,1570,1844,-1.298280119895935,-0.3743717074394226,-7.31113862991333
570189.0179716476,83.44781494140625,14.114200592041016,13.884101867675781,126.64376831054688,21.84,-9.467280387878418,-34.102943420410156,1522,1862,1.5154297351837158,0.2978532314300537,-10.395647048950195
570289.0179716476,87.05713653564453,13.47842025756836,13.953530311584473,115.49130249023438,21.84,-6.537538528442383,-38.234989166259766,1472,1875,4.173359394073486,1.4507648944854736,-13.05883502960205
570389.0179716476,89.0965576171875,13.117506980895996,13.812713623046875,109.38906860351562,21.84,-3.813962936401367,-40.00772476196289,1443,1882,6.436150550842285,2.5959417819976807,-17.124197006225586
570489.0179716476,90.52387237548828,12.148050308227539,13.607881546020508,93.817626953125,21.84,0.9085125327110293,-41.204349517822266,1420,1858,8.260029792785645,3.308086633682251,-19.905786514282227
570589.0179716476,91.1961441040039,12.222752571105957,13.186911582946777,94.97500610351562,21.84,4.475850582122803,-41.17351531982422,1413,1834,9.812019348144531,3.8190865516662598,-21.187122344970703
570689.0179716476,91.37347412109375,12.031697273254395,12.905229568481445,92.02908325195312,21.84,10.234219551086426,-40.116676330566406,1406,1753,11.151761054992676,4.788930892944336,-22.25979995727539
570789.0179716476,91.4872055053711,11.625954627990723,12.649504661560059,85.92678833007812,21.84,13.80571174621582,-39.2637825012207,1398,1688,11.973776817321777,4.686272144317627,-23.114431381225586
570889.0179716476,91.48888397216797,11.554559707641602,12.351349830627441,84.87466430664062,21.84,16.905696868896484,-38.39881134033203,1395,1623,11.718301773071289,5.08206844329834,-22.857376098632812
570989.0179716476,90.91011047363281,11.858506202697754,12.117815017700195,89.39871215820312,21.84,20.461381912231445,-35.83412170410156,1404,1526,10.580761909484863,3.9330735206604004,-21.02286720275879
571089.0179716476,89.79348754882812,12.148050308227539,12.040608406066895,93.817626953125,21.84,21.54916763305664,-33.08599090576172,1429,1461,7.95002555847168,4.0541672706604,-21.430370330810547
571189.0179716476,87.7264404296875,12.609305381774902,12.072941780090332,101.07730102539062,21.84,20.94329261779785,-28.03515625,1459,1389,4.473824501037598,3.0357460975646973,-17.101648330688477
571289.0179716476,86.39309692382812,13.763949394226074,12.236319541931152,120.43630981445312,21.84,18.79104995727539,-25.04700469970703,1474,1370,0.4917580783367157,1.8386571407318115,-12.548650741577148
571389.0179716476,83.8251724243164,14.1083402633667,12.713895797729492,126.53863525390625,21.84,13.156550407409668,-21.479564666748047,1495,1388,-3.048369407653809,0.8208341002464294,-6.14449405670166
571489.0179716476,82.49182891845703,13.7699613571167,13.147768020629883,120.54153442382812,21.84,8.174590110778809,-19.51386260986328,1520,1428,-6.930663108825684,0.5581081509590149,-1.5293803215026855
571589.0179716476,79.1810302734375,14.265820503234863,13.33747386932373,129.37930297851562,21.84,-0.5989120602607727,-17.229896545410156,1548,1561,-10.309294700622559,0.7731941342353821,1.7983064651489258
571689.0179716476,77.84768676757812,14.358331680297852,13.6226224899292,131.062744140625,21.84,-6.632325172424316,-16.38902473449707,1560,1650,-12.04953384399414,0.5422530174255371,6.158680438995361
571789.0179716476,74.40813446044922,14.78425407409668,13.847440719604492,138.95370483398438,21.84,-14.175860404968262,-15.355367660522461,1592,1768,-12.307976722717285,-0.19837498664855957,4.86511754989624
571889.0179716476,73.30390167236328,15.333749771118164,14.135004997253418,149.47482299804688,21.84,-17.534547805786133,-14.91750431060791,1593,1830,-10.594125747680664,-1.244843602180481,3.9714176654815674
571989.0179716476,73.54907989501953,15.017496109008789,14.505034446716309,143.37265014648438,21.84,-20.199445724487305,-15.71373176574707,1583,1895,-7.294587135314941,-1.9338196516036987,2.5371649265289307
572089.0179716476,74.53036499023438,14.66624641418457,14.660653114318848,136.74429321289062,21.84,-20.183942794799805,-16.454050064086914,1575,1906,-3.5830769538879395,-1.7936198711395264,-4.545831680297852
572189.0179716476,75.7764663696289,14.722558975219727,14.662331581115723,137.79641723632812,21.84,-17.357145309448242,-17.944425582885742,1545,1902,0.5611711740493774,-1.5212961435317993,-8.348343849182129
572289.0179716476,77.10980987548828,14.507401466369629,14.680425643920898,133.79827880859375,21.84,-14.157594680786133,-19.22420310974121,1514,1881,4.024569511413574,-0.47842830419540405,-16.408567428588867
572389.0179716476,78.58648681640625,13.047930717468262,14.628734588623047,108.23171997070312,21.84,-7.939274787902832,-22.982036590576172,1418,1836,7.493505954742432,0.4055173695087433,-19.81638526916504
572489.0179716476,79.57658386230469,12.73987865447998,14.173017501831055,103.1815185546875,21.84,-3.2964413166046143,-25.497982025146484,1369,1803,9.627999305725098,2.142703056335449,-21.955734252929688
572589.0179716476,80.26097106933594,12.81113052368164,13.758759498596191,104.33889770507812,21.84,3.604710340499878,-26.531885147094727,1324,1740,10.691550254821777,1.2352118492126465,-22.627666473388672
572689.0179716476,81.232177734375,13.054271697998047,13.481467247009277,108.33694458007812,21.84,7.708607196807861,-25.310556411743164,1311,1674,10.328186988830566,2.0807175636291504,-24.06966209411621
572789.0179716476,81.45175170898438,12.713873863220215,13.354743003845215,102.76071166992188,21.84,12.807754516601562,-21.79713249206543,1304,1591,8.973000526428223,2.2643070220947266,-21.7745361328125
572889.0179716476,80.73616027832031,12.357407569885254,13.165759086608887,97.07916259765625,21.84,15.099397659301758,-18.215415954589844,1333,1509,6.948441982269287,2.2324416637420654,-20.468982696533203
572989.0179716476,79.40919494628906,11.85152530670166,12.928561210632324,89.29348754882812,21.84,16.26080322265625,-11.717008590698242,1386,1420,3.878648281097412,2.319047689437866,-18.963924407958984
573089.0179716476,78.07585144042969,12.60930347442627,12.61510944366455,101.0772705078125,21.84,15.360701560974121,-8.099425315856934,1419,1406,0.4055815637111664,2.5143942832946777,-16.168792724609375
573189.0179716476,76.44458770751953,13.218053817749023,12.613368034362793,111.07244873046875,21.84,11.757722854614258,-4.4743876457214355,1454,1412,-2.4088451862335205,0.5431097149848938,-7.020442485809326
573289.0179716476,75.52559661865234,13.502960205078125,12.797774314880371,115.9122314453125,21.84,7.9714226722717285,-2.7013626098632812,1478,1444,-5.033504009246826,0.13513410091400146,-3.1610212326049805
573389.0179716476,74.36817932128906,13.829919815063477,13.013343811035156,121.59356689453125,21.84,1.0354037284851074,-0.7010849118232727,1510,1523,-7.61297607421875,0.44336435198783875,0.5032010078430176
573489.0179716476,73.100341796875,14.575689315795898,13.263595581054688,135.06085205078125,21.84,-4.032821178436279,-0.11721636354923251,1511,1602,-8.832488059997559,-0.3703741431236267,3.261115312576294
573589.0179716476,72.3171615600586,14.901330947875977,13.670454025268555,141.16317749023438,21.84,-10.80963134765625,-0.0847066268324852,1505,1718,-8.047220230102539,-0.21375468373298645,5.930613040924072
573689.0179716476,71.8643569946289,14.929072380065918,14.051042556762695,141.68927001953125,21.84,-14.023371696472168,-0.35206839442253113,1503,1769,-5.541585922241211,-0.8449386954307556,6.081060409545898
573789.0179716476,72.06307983398438,14.450248718261719,14.320106506347656,132.74615478515625,21.84,-16.072811126708984,-0.7285769581794739,1494,1836,-1.8129184246063228,-1.247994303703308,4.734027862548828
573889.0179716476,73.02565002441406,13.984621047973633,14.359272956848145,124.32907104492188,21.84,-16.169076919555664,-1.103165626525879,1492,1847,1.7126927375793453,-0.762973427772522,-0.19483637809753418
573989.0179716476,74.69818878173828,13.342671394348145,14.24791145324707,113.17666625976562,21.84,-14.186423301696777,-1.4346833229064941,1491,1862,5.354520320892334,-0.6533423066139221,-3.809558153152466
574089.0179716476,76.03153228759766,13.570199012756348,13.982495307922363,117.06948852539062,21.84,-11.897300720214844,-1.5886510610580444,1481,1839,8.834403991699219,-0.20848368108272552,-9.759564399719238
574189.0179716476,80.51922607421875,13.205524444580078,13.86009407043457,110.86196899414062,21.84,-7.186113357543945,-2.2693982124328613,1462,1820,11.837137222290039,0.8138708472251892,-12.740248680114746
574289.0179716476,81.85256958007812,12.323884010314941,13.667015075683594,96.55316162109375,21.84,-3.36006498336792,-3.0493216514587402,1441,1797,14.035969734191895,2.1856589317321777,-16.703109741210938
574389.0179716476,85.4084701538086,11.489933013916016,13.278348922729492,83.92788696289062,21.84,2.696979522705078,-4.161432266235352,1407,1747,15.122538566589355,3.545621871948242,-20.454965591430664
574489.0179716476,86.74181365966797,11.6188383102417,12.76815414428711,85.82162475585938,21.84,6.278992652893066,-4.852086067199707,1386,1707,15.167511940002441,4.04345703125,-21.164257049560547
574589.0179716476,89.22371673583984,11.511510848999023,12.434518814086914,84.243408203125,21.84,10.408742904663086,-4.347891807556152,1670,1649,14.25728702545166,4.22498893737793,-21.04640007019043
574689.0179716476,90.55706024169922,12.370800018310547,12.164972305297852,97.28970336914062,21.84,12.133442878723145,-2.8932597637176514,1956,1622,12.934760093688965,4.288026809692383,-18.396692276000977
574789.0179716476,92.93444061279297,13.478422164916992,12.227084159851074,115.4913330078125,21.84,13.152530670166016,-4.679108619689941,1975,1567,11.548372268676758,2.8735504150390625,-15.401293754577637
574889.0179716476,94.26778411865234,13.490694999694824,12.615525245666504,115.70175170898438,21.84,12.890275955200195,-9.665148735046387,1889,1532,10.191941261291504,2.5841026306152344,-11.697677612304688
574989.0179716476,97.39469146728516,12.881986618041992,12.884319305419922,105.49624633789062,21.84,11.038430213928223,-21.232933044433594,1693,1555,8.61859130859375,3.5415713787078857,-11.518404006958008
575089.0179716476,98.72803497314453,13.186714172363281,12.88361930847168,110.54635620117188,21.76,8.912436485290527,-29.7640438079834,1564,1634,7.085513114929199,4.039675712585449,-9.078752517700195
575189.0179716476,100,13.104883193969727,12.97529125213623,109.17861938476562,21.8,5.629332065582275,-39.23658752441406,1443,1764,6.362076759338379,3.8065130710601807,-5.608415126800537
575289.0179716476,100,13.410720825195312,13.014304161071777,114.33404541015625,21.84,4.130885124206543,-42.73597717285156,1398,1816,6.393807888031006,3.605379819869995,-7.177796363830566
575389.0179716476,100,14.102471351623535,13.134486198425293,126.43338012695312,21.84,3.9921817779541016,-45.10165786743164,1369,1854,7.567602634429932,3.391904592514038,-8.64615535736084
575489.0179716476,100,14.025979995727539,13.432208061218262,125.0655517578125,21.84,5.1877031326293945,-45.69634246826172,1361,1842,9.20923137664795,3.4180500507354736,-10.647607803344727
575589.0179716476,100,13.379830360412598,13.613059043884277,113.80792236328125,21.84,8.446125984191895,-45.30815505981445,1376,1790,11.342714309692383,3.5741560459136963,-13.766256332397461
575689.0179716476,100,12.36410903930664,13.543512344360352,97.18447875976562,21.84,11.230655670166016,-44.53050994873047,1388,1754,13.090603828430176,4.402825832366943,-16.74860954284668
575789.0179716476,100,11.80956745147705,13.200759887695312,88.662353515625,21.84,15.766012191772461,-43.80598449707031,1382,1695,13.66091537475586,5.146862030029297,-19.912057876586914
575889.0179716476,100,12.04544448852539,12.79928970336914,92.239501953125,21.74,18.47358512878418,-44.123321533203125,1369,1658,13.814531326293945,5.753915309906006,-20.107486724853516
575989.0179716476,100,12.148052215576172,12.577880859375,93.81765747070312,21.84,21.632450103759766,-44.762569427490234,1355,1609,14.295577049255371,4.144376754760742,-15.795226097106934
576089.0179716476,100,11.816567420959473,12.45048999786377,88.76748657226562,21.76,23.13324546813965,-43.85328674316406,1379,1541,14.190744400024414,4.734033107757568,-16.905014038085938
576189.0179716476,100,11.746335983276367,12.263754844665527,87.7154541015625,21.8,24.28672218322754,-39.819976806640625,1462,1461,13.025876998901367,5.024697780609131,-16.425630569458008
576289.0179716476,100,12.256556510925293,12.11085033416748,95.50106811523438,21.84,23.824201583862305,-36.22578048706055,1518,1439,10.477068901062012,4.649073123931885,-16.294885635375977
576389.0179716476,100,13.416885375976562,12.154745101928711,114.43917846679688,21.8,20.731754302978516,-32.97075271606445,1563,1443,6.970770835876465,4.176554203033447,-12.576200485229492
576489.0179716476,100,13.865776062011719,12.54672622680664,122.22488403320312,21.74,17.23616600036621,-32.311370849609375,1566,1485,3.2382864952087402,3.2820191383361816,-8.298978805541992
576589.0179716476,100,14.329486846923828,12.956548690795898,130.53668212890625,21.76,10.632857322692871,-33.155914306640625,1564,1589,0.5832732319831848,2.807363748550415,-2.574398994445801
576689.0179716476,99.36983489990234,14.789849281311035,13.383227348327637,139.05889892578125,21.84,5.63881778717041,-34.486148834228516,1549,1645,-0.4235878586769104,2.729349374771118,1.1967774629592896
